"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1027",2022-03-13 00:02:10,1,338,300,48.4973377060499,5.66282839447951
"1028",2022-03-13 00:02:15,1,338,300,50.8321339033167,5.14005774513991
"1029",2022-03-13 00:02:20,1,338,300,49.0123900040541,5.37011775461617
"1030",2022-03-13 00:02:25,1,338,300,47.4383908459488,5.74599894445832
"1031",2022-03-13 00:02:30,1,338,300,47.2803625635604,5.77421711354376
"1032",2022-03-13 00:02:35,1,338,300,49.611384943535,5.55758450369365
"1033",2022-03-13 00:02:40,1,338,300,48.7600405204553,5.62046109261457
"1034",2022-03-13 00:02:45,1,338,300,48.0084142086758,5.1391518299514
"1035",2022-03-13 00:02:50,1,338,300,49.3406546315105,5.44810501232024
"1036",2022-03-13 00:02:55,1,338,300,48.9057633945013,5.42353740665966
"1037",2022-03-13 00:03:00,1,338,300,46.4283527933479,5.42769241061368
"1038",2022-03-13 00:03:05,1,338,300,47.4340337698396,5.6143388154554
"1039",2022-03-13 00:03:10,1,338,300,47.8408163892103,5.50007180297325
"1040",2022-03-13 00:03:15,1,338,300,51.1122996611467,6.0692172580429
"1041",2022-03-13 00:03:20,1,338,300,46.4738049064292,5.63346113633778
"1042",2022-03-13 00:03:25,1,338,300,48.3234426753362,5.34484091704748
"1043",2022-03-13 00:03:30,1,338,300,47.0922269278119,5.5709999862367
"1044",2022-03-13 00:03:35,1,338,300,47.4106514382028,5.4521057390994
"1045",2022-03-13 00:03:40,1,338,300,44.5332615206454,5.18005165304162
"1046",2022-03-13 00:03:45,1,338,300,48.7474094181383,5.64031504261666
"1047",2022-03-13 00:03:50,1,338,300,47.746490956854,5.89169323202582
"1048",2022-03-13 00:03:55,1,338,300,47.4008642784505,5.55957744585107
"1049",2022-03-13 00:04:00,1,338,300,50.2390711500315,5.01933440490141
"1050",2022-03-13 00:04:05,1,338,300,47.6916824571394,5.24553304823096
"1051",2022-03-13 00:04:10,1,338,300,46.0743077905615,5.03759547304007
"1052",2022-03-13 00:04:15,1,338,300,48.525641113806,5.97590902644582
"1053",2022-03-13 00:04:20,1,338,300,47.1781715218941,5.59753984517329
"1054",2022-03-13 00:04:25,1,338,300,46.4216677249033,5.04350321077863
"1055",2022-03-13 00:04:30,1,338,300,47.1395092561513,5.21470163327723
"1056",2022-03-13 00:04:35,1,338,300,47.7876812099298,5.50327825867521
"1057",2022-03-13 00:04:40,1,338,300,49.3896908566858,5.16861943650797
"1058",2022-03-13 00:04:45,1,338,300,48.4036801393115,6.21189420013031
"1059",2022-03-13 00:04:50,1,338,300,46.8928893345675,5.37006397465951
"1060",2022-03-13 00:04:55,1,338,300,45.4951996320197,5.57474261984768
"1061",2022-03-13 00:05:00,1,338,300,48.6278096109251,4.96162057063491
"1062",2022-03-13 00:05:05,1,338,300,47.7127769379833,5.31683282326236
"1063",2022-03-13 00:05:10,1,338,300,48.4766419387655,5.99342605160126
"1064",2022-03-13 00:05:15,1,338,300,49.1510065833259,5.77814967796207
"1065",2022-03-13 00:05:20,1,338,300,48.5035543347101,5.55730385722528
"1066",2022-03-13 00:05:25,1,338,300,49.5891440327975,5.09813119657941
"1067",2022-03-13 00:05:30,1,338,300,47.5950710440222,5.61426189579553
"1068",2022-03-13 00:05:35,1,338,300,48.2295223733063,5.41779639882373
"1069",2022-03-13 00:05:40,1,338,300,49.5580473113165,5.68033622515014
"1070",2022-03-13 00:05:45,1,338,300,49.3436442074725,5.7266233433739
"1071",2022-03-13 00:05:50,1,338,300,47.9400471948329,5.56591108807419
"1072",2022-03-13 00:05:55,1,338,300,46.6827717258524,5.48980941116372
"1073",2022-03-13 00:06:00,1,338,300,50.4282707157739,6.26333292271597
"1074",2022-03-13 00:06:05,1,338,300,48.0282109676535,5.94637973854341
"1075",2022-03-13 00:06:10,1,338,300,47.2664689018191,5.72236626679557
"1076",2022-03-13 00:06:15,1,338,300,44.8526192515332,5.60489455138393
"1077",2022-03-13 00:06:20,1,338,300,46.6318936762018,5.59706323145202
"1078",2022-03-13 00:06:25,1,338,300,49.5136477191782,6.00170744363774
"1079",2022-03-13 00:06:30,1,338,300,47.4461439466348,4.78751004831891
"1080",2022-03-13 00:06:35,1,338,300,46.740938535132,5.11161943199619
"1081",2022-03-13 00:06:40,1,338,300,47.8742840329749,5.7159096565589
"1082",2022-03-13 00:06:45,1,338,300,47.9630771497396,4.89532621708706
"1083",2022-03-13 00:06:50,1,338,300,52.8279904977335,4.73190496671036
"1084",2022-03-13 00:06:55,1,338,300,46.577357843856,4.90025751057814
"1085",2022-03-13 00:07:00,1,338,300,49.8982624532099,4.93125869642137
"1086",2022-03-13 00:07:05,1,338,300,48.9037145176447,5.75558590210131
"1087",2022-03-13 00:07:10,1,338,300,49.8496508615,5.44886500983407
"1088",2022-03-13 00:07:15,1,338,300,49.768334645893,5.62214497653688
"1089",2022-03-13 00:07:20,1,338,300,48.800368709693,5.6272682233853
"1090",2022-03-13 00:07:25,1,338,300,46.2577801242651,5.10026245164714
"1091",2022-03-13 00:07:30,1,338,300,50.1092757806214,5.61531777555137
"1092",2022-03-13 00:07:35,1,338,300,49.3225065163384,5.42567717762823
"1093",2022-03-13 00:07:40,1,338,300,48.0082092462801,5.43747097544444
"1094",2022-03-13 00:07:45,1,338,300,47.8923413770004,5.47627345093036
"1095",2022-03-13 00:07:50,1,338,300,49.2012285853222,5.52464397227221
"1096",2022-03-13 00:07:55,1,338,300,46.3370198720359,5.7145899548359
"1097",2022-03-13 00:08:00,1,338,300,48.5449511581709,4.69261454532011
"1098",2022-03-13 00:08:05,1,338,300,48.76688628286,5.89607939517499
"1099",2022-03-13 00:08:10,1,338,300,49.5958584003255,6.32597211600535
"1100",2022-03-13 00:08:15,1,338,300,46.2757622112816,5.61133840412558
"1101",2022-03-13 00:08:20,1,338,300,48.1471717499149,4.70238447051896
"1102",2022-03-13 00:08:25,1,338,300,48.6152271231158,5.18136697376736
"1103",2022-03-13 00:08:30,1,338,300,48.8356346060437,5.2595934759501
"1104",2022-03-13 00:08:35,1,338,300,48.6836976798981,5.61012269027435
"1105",2022-03-13 00:08:40,1,338,300,47.8076046775812,5.74367968726683
"1106",2022-03-13 00:08:45,1,338,300,47.3680581206563,4.9392329196967
"1107",2022-03-13 00:08:50,1,338,300,48.2185725701457,5.66912323383705
"1108",2022-03-13 00:08:55,1,338,300,50.6083524803348,5.51530944881721
"1109",2022-03-13 00:09:00,1,338,300,49.1607471552105,5.75673578397367
"1110",2022-03-13 00:09:05,1,338,300,49.003498059255,5.37724256166506
"1111",2022-03-13 00:09:10,1,338,300,49.4756835090361,5.43180109561884
"1112",2022-03-13 00:09:15,1,338,300,49.1495454511137,5.33028279221111
"1113",2022-03-13 00:09:20,1,338,300,49.7572611701282,5.45774056131038
"1114",2022-03-13 00:09:25,1,338,300,44.7651027082827,5.55633793182757
"1115",2022-03-13 00:09:30,1,338,300,46.5150499942841,5.79083035133854
"1116",2022-03-13 00:09:35,1,338,300,46.8814141075392,5.11515690141777
"1117",2022-03-13 00:09:40,1,338,300,46.7594679356586,5.83521808159972
"1118",2022-03-13 00:09:45,1,338,300,47.9032527794338,5.92484878994955
"1119",2022-03-13 00:09:50,1,338,300,49.3162812182866,5.41995199704451
"1120",2022-03-13 00:09:55,1,338,300,47.47746804471,5.58505933718124
"1121",2022-03-13 00:10:00,1,338,300,50.3510136970744,4.64630918776536
"1122",2022-03-13 00:10:05,1,338,300,48.6554010103376,5.28923311932117
"1123",2022-03-13 00:10:10,1,338,300,48.8481238441408,5.42999612204987
"1124",2022-03-13 00:10:15,1,338,300,49.964183378695,5.17391179015938
"1125",2022-03-13 00:10:20,1,338,300,46.3755211153907,5.62683711337836
"1126",2022-03-13 00:10:25,1,338,300,47.0521507587002,5.67368994963212
"1127",2022-03-13 00:10:30,1,338,300,50.1216937875563,5.38694238513337
"1128",2022-03-13 00:10:35,1,338,300,47.5296479775685,5.49251091819214
"1129",2022-03-13 00:10:40,1,338,300,46.8814764567841,5.05482692838152
"1130",2022-03-13 00:10:45,1,338,300,50.0601271613307,5.90030121183175
"1131",2022-03-13 00:10:50,1,338,300,47.4000294688162,5.9061983987538
"1132",2022-03-13 00:10:55,1,338,300,47.9051323300185,5.72448432720546
"1133",2022-03-13 00:11:00,1,338,300,48.6144047886958,5.9003571114675
"1134",2022-03-13 00:11:05,1,338,300,51.0727157948137,5.88318338831843
"1135",2022-03-13 00:11:10,1,338,300,49.4475853127103,5.35833828120232
"1136",2022-03-13 00:11:15,1,338,300,48.8837986855257,5.27560264033192
"1137",2022-03-13 00:11:20,1,338,300,50.4706611992675,5.68570521420051
"1138",2022-03-13 00:11:25,1,338,300,47.3296137494563,5.10013888700491
"1139",2022-03-13 00:11:30,1,338,300,49.3207796765344,5.34569141455195
"1140",2022-03-13 00:11:35,1,338,300,46.6486458421821,5.4387895035565
"1141",2022-03-13 00:11:40,1,338,300,46.7880019768315,5.42306545339608
"1142",2022-03-13 00:11:45,1,338,300,48.7323896689337,5.64382032828774
"1143",2022-03-13 00:11:50,1,338,300,49.6166399052892,5.33516656634373
"1144",2022-03-13 00:11:55,1,338,300,49.0738195887454,5.71051159826392
"1145",2022-03-13 00:12:00,1,338,300,47.991606376521,5.75751967846612
"1146",2022-03-13 00:12:05,1,338,300,47.2638036073042,5.46178005531398
"1147",2022-03-13 00:12:10,1,338,300,48.8202956766568,4.58513457238528
"1148",2022-03-13 00:12:15,1,338,300,46.5818185663848,5.34958010054836
"1149",2022-03-13 00:12:20,1,338,300,47.8331711695655,5.90140607039982
"1150",2022-03-13 00:12:25,1,338,300,50.3729831771438,5.41498031415586
"1151",2022-03-13 00:12:30,1,338,300,49.6779375126983,5.2468595462881
"1152",2022-03-13 00:12:35,1,338,300,49.785583999868,5.24164980262774
"1153",2022-03-13 00:12:40,1,338,300,49.8268466441718,5.89497379955256
"1154",2022-03-13 00:12:45,1,338,300,48.7297123581192,5.05355897352285
"1155",2022-03-13 00:12:50,1,338,300,48.1047906961035,5.70726898715774
"1156",2022-03-13 00:12:55,1,338,300,47.6774643385815,5.19055800923383
"1157",2022-03-13 00:13:00,1,338,300,49.3044937251328,5.96714862540773
"1158",2022-03-13 00:13:05,1,338,300,51.1411592871523,5.56532402175316
"1159",2022-03-13 00:13:10,1,338,300,49.3942787462975,5.37691461203357
"1160",2022-03-13 00:13:15,1,338,300,48.2412253980976,5.60548687016563
"1161",2022-03-13 00:13:20,1,338,300,48.8730555967961,6.03311405878513
"1162",2022-03-13 00:13:25,1,338,300,47.7072512534449,5.5179074009649
"1163",2022-03-13 00:13:30,1,338,300,51.7424759056234,5.21524164415016
"1164",2022-03-13 00:13:35,1,338,300,47.3535069149388,5.59626368353512
"1165",2022-03-13 00:13:40,1,338,300,49.9374952331364,5.91762298666983
"1166",2022-03-13 00:13:45,1,338,300,48.4664880586671,5.74941051714124
"1167",2022-03-13 00:13:50,1,338,300,46.2962387284156,5.6352490565422
"1168",2022-03-13 00:13:55,1,338,300,49.1716103415803,5.49193599310629
"1169",2022-03-13 00:14:00,1,338,300,47.5164463563766,5.99694724660803
"1170",2022-03-13 00:14:05,1,338,300,45.5996417859005,5.6106440633043
"1171",2022-03-13 00:14:10,1,338,300,48.0259273608117,5.34802549907662
"1172",2022-03-13 00:14:15,1,338,300,49.8016460657437,5.6310462922471
"1173",2022-03-13 00:14:20,1,338,300,46.568104600868,5.27450936232423
"1174",2022-03-13 00:14:25,1,338,300,49.1720957616583,5.82390148003546
"1175",2022-03-13 00:14:30,1,338,300,46.8107859876651,5.93087223543188
"1176",2022-03-13 00:14:35,1,338,300,48.5868355873036,6.1360145909351
"1177",2022-03-13 00:14:40,1,338,300,49.2744816348378,6.19188133737514
"1178",2022-03-13 00:14:45,1,338,300,50.7135791704751,5.51659454628857
"1179",2022-03-13 00:14:50,1,338,300,50.5525500465387,5.59213968169955
"1180",2022-03-13 00:14:55,1,338,300,47.3911866323,5.74118233090226
"1181",2022-03-13 00:15:00,1,338,300,49.2220204905034,5.1875935088725
"1182",2022-03-13 00:15:05,1,338,300,49.6092991619985,5.71402442279242
"1183",2022-03-13 00:15:10,1,338,300,48.1716876756763,5.67307890813409
"1184",2022-03-13 00:15:15,1,338,300,46.3348072209494,5.31963781058851
"1185",2022-03-13 00:15:20,1,338,300,51.5018065563586,5.40005385830967
"1186",2022-03-13 00:15:25,1,338,300,46.6571697190996,5.50320437154619
"1187",2022-03-13 00:15:30,1,338,300,49.3787764331535,5.76279584083646
"1188",2022-03-13 00:15:35,1,338,300,50.839226370624,6.21200272140031
"1189",2022-03-13 00:15:40,1,338,300,47.1986088470732,5.45267809315863
"1190",2022-03-13 00:15:45,1,338,300,52.3529224160211,5.71993628575225
"1191",2022-03-13 00:15:50,1,338,300,50.8489859522298,5.35665384550657
"1192",2022-03-13 00:15:55,1,338,300,50.6134823136029,5.46413601507094
"1193",2022-03-13 00:16:00,1,338,300,49.2848152772044,5.84178244036488
"1194",2022-03-13 00:16:05,1,338,300,47.7493967144548,5.41183427980924
"1195",2022-03-13 00:16:10,1,338,300,47.2844284362998,5.6013377600497
"1196",2022-03-13 00:16:15,1,338,300,47.4472264763609,5.55261400499253
"1197",2022-03-13 00:16:20,1,338,300,47.2777301688703,5.89733646321985
"1198",2022-03-13 00:16:25,1,338,300,47.9197161941769,6.01244808506972
"1199",2022-03-13 00:16:30,1,338,300,46.3476168525891,5.31695204462304
"1200",2022-03-13 00:16:35,1,338,300,49.9262792500696,5.54817893758964
"1201",2022-03-14 00:00:00,1,373,100,50.2777361708482,5.29134026381947
"1202",2022-03-14 00:00:05,1,373,100,45.4687685427172,5.7869843101186
"1203",2022-03-14 00:00:10,1,373,100,51.027609996065,5.17819547021085
"1204",2022-03-14 00:00:15,1,373,100,49.5371151361267,5.41418767110977
"1205",2022-03-14 00:00:20,1,373,100,49.4100510726837,5.35263312233171
"1206",2022-03-14 00:00:25,1,373,100,47.8459357180041,5.64470584140016
"1207",2022-03-14 00:00:30,1,373,100,49.3462083541981,5.76615618446522
"1208",2022-03-14 00:00:35,1,373,100,50.5854452069625,5.6640923586776
"1209",2022-03-14 00:00:40,1,373,100,46.5717221836272,5.20729683688153
"1210",2022-03-14 00:00:45,1,373,100,48.4944383165798,5.30562051961407
"1211",2022-03-14 00:00:50,1,373,100,49.0681314387775,6.15162944907009
"1212",2022-03-14 00:00:55,1,373,100,50.2979899876242,5.41028138069566
"1213",2022-03-14 00:01:00,1,373,100,45.5279463501415,5.28893666614312
"1214",2022-03-14 00:01:05,1,373,100,48.8951836398911,5.94104234007016
"1215",2022-03-14 00:01:10,1,373,100,48.4350129087092,5.43218451300187
"1216",2022-03-14 00:01:15,1,373,100,49.9288881953438,5.50008908897968
"1217",2022-03-14 00:01:20,1,373,100,47.9435031236743,5.45467213684822
"1218",2022-03-14 00:01:25,1,373,100,50.9282617255253,5.51208003789026
"1219",2022-03-14 00:01:30,1,373,100,49.2384785554516,5.5735046021812
"1220",2022-03-14 00:01:35,1,373,100,51.5832793076186,5.15080408941079
"1221",2022-03-14 00:01:40,1,373,100,45.998903966906,5.58213256753413
"1222",2022-03-14 00:01:45,1,373,100,47.1170297923891,5.58625556999543
"1223",2022-03-14 00:01:50,1,373,100,47.7936582659013,4.67612394324507
"1224",2022-03-14 00:01:55,1,373,100,48.1690245475085,5.71130705400476
"1225",2022-03-14 00:02:00,1,373,100,48.027181923832,5.22954922288203
"1226",2022-03-14 00:02:05,1,373,100,48.8189729484014,5.70731690167608
"1227",2022-03-14 00:02:10,1,373,100,46.8943015248135,5.41067225705323
"1228",2022-03-14 00:02:15,1,373,100,50.4114999393556,5.66470559820608
"1229",2022-03-14 00:02:20,1,373,100,51.1246936090764,5.95971345970428
"1230",2022-03-14 00:02:25,1,373,100,49.0548872137659,5.1992887217946
"1231",2022-03-14 00:02:30,1,373,100,47.0143286059854,5.51198330944806
"1232",2022-03-14 00:02:35,1,373,100,49.3514650542673,5.63185922753463
"1233",2022-03-14 00:02:40,1,373,100,46.526191858695,5.83079782593316
"1234",2022-03-14 00:02:45,1,373,100,49.3875432912376,5.17976316729254
"1235",2022-03-14 00:02:50,1,373,100,48.1849187701672,5.53398131736541
"1236",2022-03-14 00:02:55,1,373,100,50.524789116579,5.00465613961807
"1237",2022-03-14 00:03:00,1,373,100,49.4377847420918,5.47272113708578
"1238",2022-03-14 00:03:05,1,373,100,51.4191292095542,5.57062293945158
"1239",2022-03-14 00:03:10,1,373,100,48.1367312669449,5.56836984888656
"1240",2022-03-14 00:03:15,1,373,100,48.0195016718914,6.34495589214174
"1241",2022-03-14 00:03:20,1,373,100,49.3846092835601,5.38920208889399
"1242",2022-03-14 00:03:25,1,373,100,50.3318952224495,5.2054929257207
"1243",2022-03-14 00:03:30,1,373,100,45.9244393180611,5.34978633745717
"1244",2022-03-14 00:03:35,1,373,100,49.1937209776785,5.59844852621778
"1245",2022-03-14 00:03:40,1,373,100,48.531465090583,5.76010899494281
"1246",2022-03-14 00:03:45,1,373,100,49.0516534316249,5.70465407219289
"1247",2022-03-14 00:03:50,1,373,100,48.7824143211389,5.32087023874351
"1248",2022-03-14 00:03:55,1,373,100,49.3344922226596,5.16945361199162
"1249",2022-03-14 00:04:00,1,373,100,47.7157548386716,5.00912982770132
"1250",2022-03-14 00:04:05,1,373,100,48.5687927215877,5.32468506125771
"1251",2022-03-14 00:04:10,1,373,100,47.7059691426918,5.63188727663554
"1252",2022-03-14 00:04:15,1,373,100,46.4402370403905,5.1660696793169
"1253",2022-03-14 00:04:20,1,373,100,48.2571802655858,5.50587588341636
"1254",2022-03-14 00:04:25,1,373,100,48.8497025770573,5.63737111042441
"1255",2022-03-14 00:04:30,1,373,100,46.7778488540264,5.85776318664212
"1256",2022-03-14 00:04:35,1,373,100,45.5842255152115,5.24784581520002
"1257",2022-03-14 00:04:40,1,373,100,48.6229535673009,5.83455072437446
"1258",2022-03-14 00:04:45,1,373,100,49.6764410680796,5.39775398706117
"1259",2022-03-14 00:04:50,1,373,100,50.7660489506114,5.5413566829186
"1260",2022-03-14 00:04:55,1,373,100,50.7344633594936,5.41211373184041
"1261",2022-03-14 00:05:00,1,373,100,50.0976971094827,4.95409325359361
"1262",2022-03-14 00:05:05,1,373,100,45.8051831700496,5.29461489368027
"1263",2022-03-14 00:05:10,1,373,100,50.4148569051627,4.85895436233148
"1264",2022-03-14 00:05:15,1,373,100,48.0584327565141,6.129484521882
"1265",2022-03-14 00:05:20,1,373,100,49.1697578487262,5.37743768591219
"1266",2022-03-14 00:05:25,1,373,100,47.6632801456251,6.2366844057192
"1267",2022-03-14 00:05:30,1,373,100,50.413102222363,5.22643883681526
"1268",2022-03-14 00:05:35,1,373,100,50.7969224066046,6.25282324041245
"1269",2022-03-14 00:05:40,1,373,100,51.0444949915464,4.43658997019407
"1270",2022-03-14 00:05:45,1,373,100,45.9243922663646,5.54261534214571
"1271",2022-03-14 00:05:50,1,373,100,48.5028763013372,5.14936351417567
"1272",2022-03-14 00:05:55,1,373,100,45.3044176980338,5.77794111695593
"1273",2022-03-14 00:06:00,1,373,100,47.0955396199758,5.65287685406744
"1274",2022-03-14 00:06:05,1,373,100,46.7563497730244,5.68868942415989
"1275",2022-03-14 00:06:10,1,373,100,47.9370450112811,5.8202716633501
"1276",2022-03-14 00:06:15,1,373,100,51.3634557250939,5.31280945557016
"1277",2022-03-14 00:06:20,1,373,100,49.4287189120406,5.27924112932993
"1278",2022-03-14 00:06:25,1,373,100,47.8031923470796,5.06896066960945
"1279",2022-03-14 00:06:30,1,373,100,48.2513677242104,5.7089932618053
"1280",2022-03-14 00:06:35,1,373,100,49.0698297025365,5.46590121494919
"1281",2022-03-14 00:06:40,1,373,100,46.4769920560971,5.12594015460478
"1282",2022-03-14 00:06:45,1,373,100,50.7978004010211,5.42676668795892
"1283",2022-03-14 00:06:50,1,373,100,46.5899833186032,5.64295450140534
"1284",2022-03-14 00:06:55,1,373,100,47.9878508521313,5.40803213888404
"1285",2022-03-14 00:07:00,1,373,100,47.6318664568625,5.85520445686952
"1286",2022-03-14 00:07:05,1,373,100,47.2262334630902,5.8078031781542
"1287",2022-03-14 00:07:10,1,373,100,47.5010372143887,5.89248423225931
"1288",2022-03-14 00:07:15,1,373,100,48.3525567795883,5.52446963593443
"1289",2022-03-14 00:07:20,1,373,100,47.5326606367856,6.02500096407663
"1290",2022-03-14 00:07:25,1,373,100,49.4120370587596,5.59002815952161
"1291",2022-03-14 00:07:30,1,373,100,46.3746390776304,4.71515184399061
"1292",2022-03-14 00:07:35,1,373,100,51.253845219811,5.4661254086061
"1293",2022-03-14 00:07:40,1,373,100,48.0337455912284,5.81757166765253
"1294",2022-03-14 00:07:45,1,373,100,50.4748972300204,5.84215918725771
"1295",2022-03-14 00:07:50,1,373,100,51.1589567312588,5.92230906025226
"1296",2022-03-14 00:07:55,1,373,100,48.5128209923641,5.22788707688803
"1297",2022-03-14 00:08:00,1,373,100,49.4072513308412,5.54298730738219
"1298",2022-03-14 00:08:05,1,373,100,49.2340902173975,5.44892526668167
"1299",2022-03-14 00:08:10,1,373,100,46.0270875641159,5.36078016715359
"1300",2022-03-14 00:08:15,1,373,100,47.2707059938664,5.35289451481003
